#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-03-09-10-21-59
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1349361528.469432	CoKOki2EMAIVYQTH56	192.168.248.165	1129	123.220.22.53	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361528.469526	CssuO82CXH2nOSQkqi	192.168.248.165	1129	87.20.34.22	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361529.469612	CPIVzj3bZv99UeAG02	192.168.248.165	1129	79.21.158.253	16464	udp	-	0.237875	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361529.469515	CL6rxb4H5aVqIpeFAb	192.168.248.165	1129	187.56.26.115	16464	udp	-	0.246663	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361570.308923	C03WK71TrwgQffSKEd	192.168.248.177	137	192.168.248.255	137	udp	dns	1.499942	150	0	S0	-	0	D	3	234	0	0	(empty)
1349361530.469213	CeP7rGxmAPzyt3Sy2	192.168.248.165	1129	86.121.129.144	16464	udp	-	0.125669	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361530.469307	CwVZiSf5XfLO5Flac	192.168.248.165	1129	5.14.205.55	16464	udp	-	0.132215	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361531.469840	CbpeHv3q1nEA4sR1Ui	192.168.248.165	1129	98.194.35.1	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361531.469937	ChSvnm4UezV8PseUx6	192.168.248.165	1129	24.49.129.22	16464	udp	-	0.107853	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361532.469756	CQxnfe1gXWAIwE96lj	192.168.248.165	1129	68.102.3.72	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361532.469656	C8ncpj2o7NFrRcEoI9	192.168.248.165	1129	66.190.24.39	16464	udp	-	0.049333	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361533.469231	CfHfTR3R5J0Itxnrbf	192.168.248.165	1129	31.11.202.130	16464	udp	-	0.118093	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361534.469797	CsonirT6xbIBe9g0g	192.168.248.165	1129	69.123.134.3	16464	udp	-	0.022041	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361534.469699	C0LrhlrqfaZTUHHB3	192.168.248.165	1129	76.107.96.239	16464	udp	-	0.056336	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361535.469692	CxTavZ3qoHtDKmv2Ca	192.168.248.165	1129	94.156.49.12	16464	udp	-	0.124918	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361535.469594	CLeORu28NfrSkXnUfk	192.168.248.165	1129	200.114.178.24	16464	udp	-	0.156869	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361536.469830	CXTJ5K1Qaquc8DpoKl	192.168.248.165	1129	98.212.118.109	16464	udp	-	0.081065	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361536.469730	CSPsxl1GzKSYSqewn9	192.168.248.165	1129	84.120.224.243	16464	udp	-	0.190471	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361537.469581	CeobrN3ZU0tWKDoJPe	192.168.248.165	1129	5.13.221.25	16464	udp	-	0.130258	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361537.469683	CsFSgU2FwQdeKBgQc5	192.168.248.165	1129	37.45.112.102	16464	udp	-	0.179508	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361538.469498	ClDWF4lkYkFc7vdie	192.168.248.165	1129	88.153.136.133	16464	udp	-	0.099302	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361538.469401	CVunEgVWJwqTypPD4	192.168.248.165	1129	190.201.107.243	16464	udp	-	0.202650	16	1704	SF	-	0	Dd	1	44	3	1788	(empty)
1349361539.469613	CibKHC30WiKsi7iaT8	192.168.248.165	1129	75.111.82.124	16464	udp	-	0.093562	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361539.469514	CYoSxI24GGZ8Nl9xhl	192.168.248.165	1129	95.173.42.128	16464	udp	-	0.132885	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361540.469309	Cnqs8V1gvNWunfZcoh	192.168.248.165	1129	67.181.132.0	16464	udp	-	0.101522	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361540.469209	C9PV6z10lpdgPXHKN7	192.168.248.165	1129	91.231.76.106	16464	udp	-	0.138220	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361541.469528	CGRu063XC0qF0RE3Z	192.168.248.165	1129	89.77.207.117	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361541.469434	CKJP9y4tbNUXBEBxjd	192.168.248.165	1129	69.133.0.40	16464	udp	-	0.029424	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361542.469371	Clpwe31DEa1nouXz9	192.168.248.165	1129	64.69.85.29	16464	udp	-	0.082545	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361542.469473	CFm6LWdXLSNlSUdvc	192.168.248.165	1129	78.52.196.123	16464	udp	-	0.129857	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361396.548814	C4NHkT2kFIXjg9zms5	192.168.248.1	58677	192.168.248.255	5002	udp	-	146.050533	9180	0	S0	-	0	D	30	10020	0	0	(empty)
1349361543.469588	CugC0r4CcpRH6n3CT6	192.168.248.165	1129	76.121.179.13	16464	udp	-	0.120400	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361544.469906	C5YIBY1TaLUVxLcejh	192.168.248.165	1129	68.106.81.9	16464	udp	-	0.023329	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361545.469218	CMb14732QXI8GI8MI	192.168.248.165	1129	71.234.246.13	16464	udp	-	0.095383	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361545.469115	CINXDB4sBmrmVeCe3d	192.168.248.165	1129	62.195.179.53	16464	udp	-	0.116487	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361544.469721	CT3pFN1jQWfayqsKI7	192.168.248.165	1129	87.97.192.36	16464	udp	-	2.140307	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361543.469487	CWUPQZ2kR9osKIHevg	192.168.248.165	1129	186.137.96.30	16464	udp	-	3.190495	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361547.469963	ClZAqTucFkVQh8SAc	192.168.248.165	1129	72.0.165.211	16464	udp	-	0.121567	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361547.469861	CFiUi41IzuKoAthff	192.168.248.165	1129	79.117.135.150	16464	udp	-	0.124239	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361548.469050	CIYfOp43oseew3ve97	192.168.248.165	1129	186.22.102.51	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361533.469328	Clu7xo2lZAgKYSW2O2	192.168.248.165	1129	98.157.199.8	16464	udp	-	15.291597	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361549.468874	Cb0gsM1j7UUsuTVus9	192.168.248.165	1129	69.248.152.15	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361549.468970	CDORBG1pw8DtwegoPl	192.168.248.165	1129	217.144.204.107	16464	udp	-	0.128381	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361550.469667	COz6YJ3QiBj2bLX16f	192.168.248.165	1129	12.192.118.250	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361550.469766	CwArcT2WvzAJoXY9t5	192.168.248.165	1129	79.53.50.239	16464	udp	-	0.355668	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361551.469847	Cf1318EOcuc05gyce	192.168.248.165	1129	75.132.211.239	16464	udp	-	0.079035	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361551.469740	C3IJAfajvyIv9Bby4	192.168.248.165	1129	93.89.196.253	16464	udp	-	0.138853	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361552.469676	CSG0VD3HPAPfqIGvD8	192.168.248.165	1129	176.237.187.75	16464	udp	-	0.184024	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361553.469878	C9qdSG50RXH1aAXDb	192.168.248.165	1129	184.186.22.109	16464	udp	-	0.057471	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361554.469744	C2Eehk3exk0RlGQhoi	192.168.248.165	1129	83.99.169.37	16464	udp	-	0.128984	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361553.469784	CrjljA1vtGzVp0gI22	192.168.248.165	1129	190.205.198.234	16464	udp	-	1.218662	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361555.468973	CM5D6b4qzpYKywSq26	192.168.248.165	1129	186.55.131.84	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361555.469065	C3XT682uBFblCVJhB6	192.168.248.165	1129	190.178.216.11	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361556.469490	CahvNm4ZiIWSY3uZ6c	192.168.248.165	1129	130.204.40.249	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361556.469392	CDuB7k2siPa5awnYVi	192.168.248.165	1129	190.164.136.235	16464	udp	-	0.193911	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361557.469690	CKHxYu35KXFozZcUw2	192.168.248.165	1129	190.79.124.245	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361557.469786	CP6iTRP0MFRoStFK2	192.168.248.165	1129	68.179.172.28	16464	udp	-	0.064310	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361558.469457	CYC87o2uScKyIdnsoj	192.168.248.165	1129	99.253.8.103	16464	udp	-	0.037722	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361558.469355	CZ52zkbGwzF11Pu9f	192.168.248.165	1129	2.195.99.176	16464	udp	-	0.350753	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361559.469732	C5T5Fe1gdcNVI8N0Aa	192.168.248.165	1129	95.221.6.43	16464	udp	-	0.146259	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361559.469633	C8SVBS3czSz8l9smK9	192.168.248.165	1129	85.85.197.241	16464	udp	-	0.206614	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361560.469743	CuU8Um2jWNhYAtV8uj	192.168.248.165	1129	93.102.51.70	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361560.469822	CqIphP3hztQV2lXYP9	192.168.248.165	1129	96.25.191.34	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361560.945638	C7hgkb1Dcc3mH9OFja	192.168.248.165	1335	194.165.16.3	123	udp	-	-	-	-	S0	-	0	D	1	40	0	0	(empty)
1349361561.454182	COJRtl3VeqajLyWEii	192.168.248.165	1129	201.222.64.161	16464	udp	-	0.182994	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361561.454091	CRF55IGRGoH0CIiob	192.168.248.165	1129	66.177.199.65	16464	udp	-	1.113309	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361562.472349	C3hKpOTiA1Xx4Ebul	192.168.248.165	1129	98.248.219.23	16464	udp	-	0.141334	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361563.472147	CuGj5C16s1cTVfpM75	192.168.248.165	1129	181.74.120.58	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361563.472050	Cr3mpF3nuV86sj0879	192.168.248.165	1129	190.124.3.135	16464	udp	-	0.226769	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361564.472553	CJCPDO2W6UELGdGaRd	192.168.248.165	1129	118.179.243.58	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361564.744226	C17IlH2YPViozIkYc4	118.179.243.58	29484	192.168.248.165	1129	udp	-	-	-	-	S0	-	0	D	1	596	0	0	(empty)
1349361564.472426	Cu8k4bOYHEhKtHOKe	192.168.248.165	1129	201.215.232.244	16464	udp	-	0.491822	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361620.222732	C9ZRrlXFhPGx3SE9f	192.168.248.165	1350	31.184.244.182	80	tcp	http	0.187665	376	107	SF	-	0	ShADadfF	5	584	5	311	(empty)
1349361565.488090	CeXqs37kczEx54ji8	192.168.248.165	1129	187.245.110.9	16464	udp	-	0.094106	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361552.469573	CKM7SL2vFdlabFYT1l	192.168.248.165	1129	108.176.74.5	16464	udp	-	13.211693	32	1136	SF	-	0	Dd	2	88	2	1192	(empty)
1349361620.647611	CRenMl14yWxA7ICrek	192.168.248.165	1352	173.214.255.193	80	tcp	http	0.316448	519	1497	SF	-	0	ShADadFf	6	767	6	1741	(empty)
1349361620.892278	C6ky7Z3qkBuKxOD7ri	192.168.248.165	1353	67.201.62.127	80	tcp	http	0.216484	1720	3001	SF	-	0	ShADadfF	6	1968	7	3285	(empty)
1349361621.109586	CYDnMb4q4YwI7yCf46	192.168.248.165	1354	67.201.62.127	80	tcp	http	0.232616	1760	978	SF	-	0	ShADadfF	6	2008	6	1222	(empty)
1349361621.382718	C6A9Tj3dPFtm4xjtbc	192.168.248.165	1355	67.201.62.127	80	tcp	http	0.178343	709	2067	SF	-	0	ShADadfF	5	917	5	2271	(empty)
1349361566.487745	CV06213Q2rpqVWTrA	192.168.248.165	1129	78.43.173.52	16464	udp	-	0.108753	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361566.487662	C7GLCb3apKE7fb4fWc	192.168.248.165	1129	69.197.125.23	16464	udp	-	0.108852	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361621.571031	CDinaj2A3Cl58LJtVi	192.168.248.165	1356	67.201.62.127	80	tcp	-	0.069839	0	0	RSTO	-	0	ShR	2	88	1	44	(empty)
1349361621.658018	C8MdLm4xm7a3XdzXP4	192.168.248.165	1357	67.201.62.127	80	tcp	http	0.261609	662	6790	SF	-	0	ShADadfF	6	910	9	7154	(empty)
1349361621.941232	CoEQJbfL37WEQmnre	192.168.248.165	1358	107.6.106.10	80	tcp	http	0.029989	652	0	RSTO	-	0	ShADaR	4	820	2	84	(empty)
1349361621.970080	Cn0tcJ3qv84XuBfZ49	192.168.248.165	1360	54.243.254.108	80	tcp	-	0.005115	0	0	RSTO	-	0	ShR	2	88	1	44	(empty)
1349361621.945548	CXCH6P2E4aERxfn0rl	192.168.248.165	1359	67.201.62.127	80	tcp	http	0.140639	676	278	SF	-	0	ShADadfF	5	884	5	482	(empty)
1349361622.088671	CB00ex3f9ifIryW0Xd	192.168.248.165	1363	67.201.62.127	80	tcp	http	0.355830	398	256	SF	-	0	ShADafF	5	606	4	420	(empty)
1349361567.487542	C62S0R1f7nQQAdQf6h	192.168.248.165	1129	68.206.45.211	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361568.488172	ChkAIC44GaOqnRD798	192.168.248.165	1129	24.95.49.160	16464	udp	-	0.037869	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361568.488072	CpCFku4iLklyyIBpJh	192.168.248.165	1129	97.76.219.3	16464	udp	-	0.077562	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361623.834619	Co2KxS1q2crSXDsqTg	192.168.248.165	1366	67.201.62.127	80	tcp	http	0.137465	715	243	SF	-	0	ShADadfF	5	923	5	447	(empty)
1349361623.993750	CRFXY33DurG4yu2Cr	192.168.248.165	1368	67.201.62.127	80	tcp	http	0.163841	898	1966	SF	-	0	ShADadfF	5	1106	5	2170	(empty)
1349361567.487463	CQzlZX3VS2TiELru7	192.168.248.165	1129	114.161.36.18	16464	udp	-	2.000121	32	568	SF	-	0	Dd	2	88	1	596	(empty)
1349361569.487673	CCC0FZ11uuJIYRerk1	192.168.248.165	1129	69.123.20.34	16464	udp	-	0.027877	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361570.487638	CDT6za3rdusr9quBQc	192.168.248.165	1129	81.230.71.100	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361570.487727	Czwfn43HPyU98CdNu	192.168.248.165	1129	184.49.10.50	16464	udp	-	0.108992	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361625.010260	C1Ie9v42k4ARfKL4Uc	192.168.248.165	1374	54.230.89.139	80	tcp	http	1.371934	1612	2578	RSTO	-	0	ShADadR	8	1940	8	5480	(empty)
1349361625.011313	CW00fXkEjHacMeD55	192.168.248.165	1375	54.230.89.139	80	tcp	http	1.373071	1587	6307	RSTO	-	0	ShADadR	8	1915	10	7869	(empty)
1349361571.488419	CwmIj11q1a0cMGFOe7	192.168.248.165	1129	24.101.132.177	16464	udp	-	0.039723	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361571.488532	Ccy9eS1qz4E1ssDBQg	192.168.248.165	1129	107.9.57.11	16464	udp	-	0.041463	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361565.774217	CYKAKv1xTaBnYB2xGk	192.168.248.165	1345	204.245.190.33	80	tcp	http	61.004564	710	786	RSTO	-	0	ShADadR	5	918	4	1736	(empty)
1349361562.254463	CQVGur3IO3AFTjJVB2	192.168.248.165	1344	173.194.74.95	80	tcp	http	64.641212	364	681	RSTO	-	0	ShADadR	5	572	4	1526	(empty)
1349361561.132452	CJ9ytvGpHBf0o77N1	192.168.248.165	1339	108.162.197.34	80	tcp	http	65.765488	17636	2115763	RSTO	-	0	ShADadfR	361	32084	1751	2186576	(empty)
1349361572.488261	Czmaxv44VebV1c9bpl	192.168.248.165	1129	200.121.20.227	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361572.771427	CcekzF13OL0fGyktR4	200.121.20.227	20140	192.168.248.165	1129	udp	-	-	-	-	S0	-	0	D	1	596	0	0	(empty)
1349361572.488360	CfkzSI3kPk7vJzE829	192.168.248.165	1129	74.199.89.82	16464	udp	-	0.352257	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361573.488495	C178IP2hdImk0xzQWd	192.168.248.165	1129	98.163.235.70	16464	udp	-	0.053767	16	148	SF	-	0	Dd	1	44	1	176	(empty)
1349361573.488396	CIkP7clhVFxJ0Mwue	192.168.248.165	1129	67.244.106.251	16464	udp	-	0.421874	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361574.487999	CRgk1E2J1c7S4pNCi4	192.168.248.165	1129	68.49.199.235	16464	udp	-	0.025615	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361574.488098	CW6c7ieItu0Q1Xx8	192.168.248.165	1129	187.243.136.248	16464	udp	-	0.103539	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361575.488191	CLBkby3ozEIPTas53b	192.168.248.165	1129	68.10.75.129	16464	udp	-	0.016897	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361575.488096	CkRjyu1E5zcwbEz9Wk	192.168.248.165	1129	72.128.65.225	16464	udp	-	0.040179	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361630.583948	CgcJUoKspQcpfP3T3	192.168.248.165	1394	74.209.254.70	80	tcp	http	0.228409	502	314	SF	-	0	ShADafF	5	710	4	478	(empty)
1349361625.486214	CFXciy3s6jFx8de0Sd	192.168.248.165	1381	74.125.228.28	443	tcp	ssl	5.344390	2155	3513	RSTO	-	0	ShADadR	12	2643	15	5192	(empty)
1349361630.165508	CvEOdz2cTpb1UfcPzk	192.168.248.165	1390	204.95.24.161	80	tcp	http	0.668548	1104	27570	RSTO	-	0	ShADadR	11	1552	26	29318	(empty)
1349361630.816929	CgVrxr19MkvbtZ1SD5	192.168.248.165	1398	74.209.254.70	80	tcp	http	0.397452	563	594	SF	-	0	ShADafF	5	771	4	758	(empty)
1349361631.405075	ClTVZn3588P5rEBKPi	192.168.248.165	1404	74.209.219.166	80	tcp	http	0.067442	506	220	SF	-	0	ShADafF	5	714	4	384	(empty)
1349361631.528232	Ce0rrG4YRw8fuYneqd	192.168.248.165	1406	173.241.242.7	80	tcp	http	0.028186	484	443	SF	-	0	ShADafF	5	692	4	607	(empty)
1349361576.488045	CPFfVg3QH8dmRwxJr1	192.168.248.165	1129	68.104.183.63	16464	udp	-	0.081934	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361631.451877	Cvym2h4ftzXZe6Nwr6	192.168.248.165	1405	206.188.4.2	80	tcp	http	0.160189	471	678	SF	-	0	ShADadfF	5	679	5	882	(empty)
1349361624.413251	CurB491w1Dxe98zAtd	192.168.248.165	1370	184.169.178.194	80	tcp	http	7.520808	721	479	RSTO	-	0	ShADadfR	6	969	5	1162	(empty)
1349361622.161587	CH9N7E2ZAjBqtX86n4	192.168.248.165	1365	72.21.91.42	80	tcp	http	9.777823	546	1748	RSTO	-	0	ShADadfR	6	794	5	1952	(empty)
1349361622.161846	Cojn01nGJRONZNAk1	192.168.248.165	1364	72.21.91.42	80	tcp	http	9.780255	538	17792	RSTO	-	0	ShADadfR	11	986	18	18516	(empty)
1349361566.086887	CIosP81WD1Z2syerod	192.168.248.165	1349	108.162.197.34	80	tcp	http	65.857987	6482	667786	RSTO	-	0	ShADadfR	128	11610	574	706316	(empty)
1349361576.488145	C60GyDdDL6CncjnB5	192.168.248.165	1129	190.97.14.5	16464	udp	-	0.546455	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361577.487605	CcV7V62hRMFuKVjsXh	192.168.248.165	1129	174.106.116.56	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361577.487713	CBSTS94r2yrHOUHVQi	192.168.248.165	1129	77.103.126.46	16464	udp	-	0.104884	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361578.487709	CVt9dh4JhqIVXknlw6	192.168.248.165	1129	69.127.126.52	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361578.487814	CWpKue22sDlsD2tIg2	192.168.248.165	1129	108.176.217.52	16464	udp	-	0.042168	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361579.487533	CjmhYm3iDS2ZB2jjKf	192.168.248.165	1129	137.82.22.22	16464	udp	-	0.076799	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361579.487455	Cej8RJyidLV73qzQb	192.168.248.165	1129	89.230.111.41	16464	udp	-	0.141417	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361580.487620	CQ0USnRYI7K2mxmba	192.168.248.165	1129	190.145.80.44	16464	udp	-	0.089479	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361580.487521	C1vTsr26BvcV1jkIl3	192.168.248.165	1129	88.196.202.112	16464	udp	-	0.121414	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361621.360572	C3hYq82tLk8f2LkzZ1	192.168.248.165	53	8.8.8.8	53	udp	dns	10.288214	1304	4219	SF	-	0	Dd	35	2284	35	5199	(empty)
1349361621.360649	CFgCgGjo8n88QCsCb	192.168.248.165	53	4.2.2.2	53	udp	dns	10.298486	1304	4363	SF	-	0	Dd	35	2284	35	5343	(empty)
1349361581.487457	CnK1QT3xkaT2rJlIhk	192.168.248.165	1129	187.111.185.42	16464	udp	-	0.134395	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361581.487363	CMUFQf1dELF5d4cmPj	192.168.248.165	1129	190.195.52.28	16464	udp	-	0.158585	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361620.415499	CAiOdo29WS4pgNJ8Zf	192.168.248.165	1351	95.211.193.15	80	tcp	http	16.524879	412	334	RSTO	-	0	ShADadfR	6	660	5	872	(empty)
1349361582.488124	CbNqo44HD2fJrh4TEa	192.168.248.165	1129	69.125.73.12	16464	udp	-	0.020150	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361582.488223	CoTUIq18C9eRomXdV3	192.168.248.165	1129	201.26.213.123	16464	udp	-	0.195588	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361638.200429	CsdNxP2HxUNM31VfT4	192.168.248.165	1412	23.49.253.229	80	tcp	http	0.035263	673	312	RSTO	-	0	ShADafR	5	881	3	436	(empty)
1349361630.998012	CikBn72NYFBBNIPV0i	192.168.248.165	1399	31.13.73.1	443	tcp	ssl	7.376558	1115	3067	SF	-	0	ShADadFfR	10	1523	12	4610	(empty)
1349361583.488501	CHZwiD2Vu4ngD85Iuf	192.168.248.165	1129	97.85.244.63	16464	udp	-	0.074121	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361583.488403	C2Ei2AG7QV5wjVEig	192.168.248.165	1129	5.150.221.198	16464	udp	-	0.122247	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361638.787393	CSXd6D4dvhvtHHcSFd	192.168.248.165	1417	64.49.225.166	80	tcp	http	0.091613	382	0	RSTO	-	0	ShADaR	4	550	2	84	(empty)
1349361638.794791	C0wDJa3LSDOzsrfEi1	192.168.248.165	1418	204.13.194.222	80	tcp	http	0.084436	361	443	RSTO	-	0	ShADadR	4	529	3	567	(empty)
1349361584.487524	CRCKFs2DxBlHkq3363	192.168.248.165	1129	173.12.140.126	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361584.487621	CAHr5pWNVogdTnJ5a	192.168.248.165	1129	187.244.81.0	16464	udp	-	0.085113	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361585.487781	CtmGaX3Wx26F4z0Zxk	192.168.248.165	1129	76.118.247.124	16464	udp	-	0.057498	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361585.487682	C8ZDbj1sm6kudxZEJj	192.168.248.165	1129	41.99.97.58	16464	udp	-	0.182571	16	1136	SF	-	0	Dd	1	44	2	1192	(empty)
1349361586.487584	C1Dpk34oWAKx4CpdVa	192.168.248.165	1129	69.127.157.125	16464	udp	-	0.038555	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361586.487683	C2n8Fp1VIqQOin2c04	192.168.248.165	1129	184.90.82.43	16464	udp	-	0.051927	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361587.487997	CVp2Pz23KrZA20YKib	192.168.248.165	1129	190.198.162.43	16464	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1349361588.487986	CF7uIf35Tya9oqklH1	192.168.248.165	1129	50.148.85.114	16464	udp	-	0.064288	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361588.488088	C0iFlCAfphk5Pi3H5	192.168.248.165	1129	78.70.192.18	16464	udp	-	0.137831	16	568	SF	-	0	Dd	1	44	1	596	(empty)
1349361626.957018	CfF8lr3wILiXWaO6Ai	192.168.248.165	1386	98.139.225.43	80	tcp	http	16.919815	784	489	RSTO	-	0	ShADadfR	6	1032	5	1182	(empty)
1349361626.379141	CQ6qU32KpECyxb1V5i	192.168.248.165	1383	68.67.159.229	80	tcp	http	17.499508	1468	1454	RSTO	-	0	ShADadfR	8	1796	8	3232	(empty)
1349361625.046810	ChwRRF3vdC9rUOlBa9	192.168.248.165	1378	68.67.159.149	80	tcp	http	18.833894	976	850	RSTO	-	0	ShADadfR	8	1304	8	2024	(empty)
1349361624.994274	CmGGtR1H2syYDBXK9h	192.168.248.165	1372	68.67.159.149	80	tcp	http	18.887447	1967	1715	RSTO	-	0	ShADadfR	11	2415	13	3524	(empty)
